id	description	dataset	category	subcategory	region	delay	universe	type	dateCoverage	coverage	userCount	alphaCount	themes
anl4_totassets_mean	Total Assets - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.7213	0	0	[]
anl4_totassets_median	Total Assets - median of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.7213	0	0	[]
anl4_totassets_number	Total Assets - number of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.7213	14	23	[]
anl4_totassets_std	Total Assets - standard deviation of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.3233	3	3	[]
anl4_totassets_value	Total Assets - actual value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.6486	2	2	[]
anl4_totgw_high	Total Goodwill - The highest estimation	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.5374	1	1	[]
anl4_totgw_low	Total Goodwill - The lowest estimation	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.5374	4	10	[]
anl4_totgw_mean	Total Goodwill - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.5374	2	6	[]
anl4_totgw_median	Total Goodwill - median of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.5374	4	7	[]
anl4_totgw_number	Total Goodwill - number of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.5374	1	1	[]
anl4_under	The number of Underweight recommendations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	VECTOR		0.6243	1	1	[]
basic_shares_max_guidance_qtr	The maximum guidance value for Basic Shares.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
book_value_per_share_2	Book Value Per Share - Actual Value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.7481	0	0	[]
book_value_per_share_min_guidance_qtr	Book value per share - minimum guidance value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
book_value_per_share_reported_value	Book Value Per Share - Actual Value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.5245	0	0	[]
capital_expenditure_amount	Capital Expenditures - Total value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.7524	0	0	[]
capital_expenditure_guidance_value	Capital Expenditures - Total value for the annual guidance	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.3587	0	0	[]
capital_expenditure_max_guidance_qtr	The maximum guidance value for Capital Expenditures	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
capital_expenditure_reported_value	Capital Expenditures - Total (Cash Flow/Investing) (Millions)	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.6592	0	0	[]
cash_flow_financing_max_guidance	Cash Flow From Financing - Maximum guidance value provided annually	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
cash_flow_from_financing	Cash Flow From Financing - Value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.6432	0	0	[]
cash_flow_from_investing	Cash Flow from Investing - Value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.6481	0	0	[]
cash_flow_from_operations	Cash Flow from Operations - Value for the annual period	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.7137	0	0	[]
cash_flow_operations_min_guidance	Minimum guidance value for Cash Flow from Operations on an annual basis.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
cashflow_per_share_average	Cash Flow Per Share - average of estimations with a delay of 1 quarter	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.3977	0	0	[]
cashflow_per_share_estimate_count	Cash Flow Per Share - number of estimations - delay1	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.3977	0	0	[]
cashflow_per_share_max_guidance	The maximum guidance value for Cash Flow Per Share on an annual basis.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
cashflow_per_share_max_guidance_quarterly	The maximum guidance value for Cash Flow Per Share.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
cashflow_per_share_maximum	Cash Flow - The highest estimation, per share, with a delay of 1 quarter	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.3977	0	0	[]
cashflow_per_share_median_value	Cash Flow Per Share - Median value among forecasts	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.3977	0	0	[]
cashflow_per_share_min_guidance	Cash Flow Per Share - Minimum guidance value for the annual period	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
cashflow_per_share_min_guidance_quarterly	Minimum guidance value for Cash Flow Per Share	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
cashflow_per_share_minimum	Cash Flow Per Share - The lowest estimation, delay 1 quarter	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.3977	0	0	[]
dividend_estimate_average	Dividend per share - average of estimations - delay 1	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.6151	0	0	[]
dividend_estimate_count	Dividend per share - number of estimations with a delay of 1 quarter	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.6151	0	0	[]
dividend_estimate_maximum	Dividend per share - The highest value among forecasts with a delay of 1 quarter	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.6151	0	0	[]
dividend_estimate_median_value	Dividend per share - median of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.6151	0	0	[]
dividend_estimate_minimum	Dividend per share - The lowest value among forecasts - D1	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.6151	0	0	[]
dividend_estimate_standard_deviation	Dividend per share - standard deviation of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.2742	0	0	[]
dividend_estimate_stddev_quarterly	Dividend per share - standard deviation of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.2742	0	0	[]
dividend_estimate_value	Dividend per share - estimated value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	VECTOR	1.0	0.4663	0	0	[]
dividend_max_guidance_quarterly	Maximum guidance value for Dividend per share	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
dividend_max_guidance_value	The maximum guidance value for Dividend per share on an annual basis.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
dividend_min_guidance_quarterly	Minimum guidance value for Dividend per share	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
dividend_min_guidance_value	Minimum guidance value for Dividend per share on an annual basis	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
dividend_previous_estimate_value	The previous estimation of dividend	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	VECTOR	1.0	0.4592	0	0	[]
earnings_per_share_average	Earnings per share - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	1	1	[]
earnings_per_share_estimate_count	Earnings per share - number of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
earnings_per_share_guidance_value	Earnings Per Share - guidance value for annual frequency	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.36	0	0	[]
earnings_per_share_max_guidance	The maximum guidance value for Earnings Per Share on an annual basis.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
earnings_per_share_maximum	Earnings per share - The highest estimation	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
earnings_per_share_median_value	Earnings per share - median of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
earnings_per_share_min_guidance	Minimum guidance value for Earnings Per Share on an annual basis.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
earnings_per_share_minimum	Earnings per share - The lowest estimation	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
earnings_per_share_nongaap_value	Non-GAAP Earnings Per Share - Actual Value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.7978	0	0	[]
earnings_per_share_reported	Reported Earnings Per Share - Actual Value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.957	0	0	[]
earnings_per_share_reported_value	Reported Earnings Per Share - Actual Value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.9902	0	0	[]
earnings_per_share_standard_deviation	Earnings per share - standard deviation of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.7237	0	0	[]
ebit_reported_value	Earnings Before Interest & Taxes - actual value for the quarter	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.9483	0	0	[]
ebitda_reported_value	EBITDA value for the quarter.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.8132	0	0	[]
eps_adjusted_min_guidance_qtr	Minimum guidance value for adjusted Earnings per share excluding extraordinary items and stock option expenses.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
eps_adjusted_min_guidance_value	The minimum guidance value for adjusted earnings per share excluding extraordinary items and stock option expenses on an annual basis.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
eps_estimate_value	Earnings per share - estimation value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	VECTOR	1.0	0.9942	0	0	[]
eps_guidance_value_quarterly	Earnings Per Share - Basic value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	0.3007	0	0	[]
eps_max_guidance_quarterly	The maximum guidance value for Earnings Per Share.	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
eps_min_guidance_quarterly	Minimum guidance value for Earnings per Share	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
eps_previous_estimate_value	The previous estimation of Earnings Per Share	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	VECTOR	1.0	0.9886	0	0	[]
eps_reported_min_guidance_qtr	Reported Earnings Per Share - Minimum guidance value	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX	1.0	1.0	0	0	[]
est_bookvalue_ps	Book value per share - average of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.6751	5	6	[]
est_capex	Capital Expenditures - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.6427	13	44	[]
est_cashflow_fin	Cash Flow From Financing - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.6205	1	1	[]
est_cashflow_invst	Cash Flow From Investing - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.6155	3	9	[]
est_cashflow_op	Cash Flow From Operations - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.6518	6	6	[]
est_cashflow_ps	Cash Flow Per Share - average of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.3273	1	6	[]
est_dividend_ps	Dividend per share - average of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.4857	3	4	[]
est_ebit	Earnings before interest and taxes - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.7309	2	4	[]
est_ebitda	Earnings before interest, taxes, depreciation, and amortization - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.6046	6	7	[]
est_eps	Earnings per share - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.7848	32	35	[]
est_epsa	Earnings per share adjusted by excluding extraordinary items and stock option expenses - average of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.1579	3	6	[]
est_epsr	GAAP Earnings per share - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.7405	4	4	[]
est_fcf	Free Cash Flow - Mean of Estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.5777	12	43	[]
est_fcf_ps	Free Cash Flow Per Share - Mean of Estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.4642	2	3	[]
est_ffo	Funds From Operation - Summary on Estimations, Mean	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.0411	0	0	[]
est_grossincome	Gross income - Mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.6246	1	2	[]
est_netdebt	Net debt - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.5434	3	5	[]
est_netprofit	Net profit - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.7861	10	15	[]
est_netprofit_adj	Adjusted net income - Mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.7731	1	2	[]
est_ptp	Pretax income - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.7527	0	0	[]
est_ptpr	Reported pretax income - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.4374	2	3	[]
est_rd_expense	Research and Development Expense - mean of estimations	{'id': 'analyst4', 'name': 'Analyst Estimate Data for Equity'}	{'id': 'analyst', 'name': 'Analyst'}	{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}	USA	1	TOPSP500	MATRIX		0.3131	3	6	[]
